feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f7162072e33a1faaac19de4ca0b25b8c	Genotype	ccamk	-1.54373920557681	0.556028154332904	30	15	0.0102624295692176	0.602041643690854
X83f533ed18e69c51cf2dc8348a991b9a	Genotype	nsp2	-2.06758954800257	0.744223648224071	30	9	0.0102189666141334	0.602041643690854
X136d27c3c2275c4f279b6b9bcb19e8ca	Genotype	symrk	-0.850619210358564	0.307493126510914	30	5	0.0105067430629533	0.602041643690854
X136d27c3c2275c4f279b6b9bcb19e8ca	Genotype	nsp1	-0.850619210358565	0.307493126510914	30	5	0.0105067430629532	0.602041643690854
X136d27c3c2275c4f279b6b9bcb19e8ca	Genotype	nsp2	-0.850619210358565	0.307493126510914	30	5	0.0105067430629532	0.602041643690854
c0efc35f8c85ebcaddf23223a0757ec6	Genotype	nsp2	1.00486891827241	0.365732029871098	30	6	0.0109764849033333	0.602041643690854
aae723df6ebdd7960bc0cef26cebfea3	Genotype	nsp1	-1.21301452257739	0.442730967347626	30	13	0.0111753327112569	0.602041643690854
X5ec9cf282e3911258785c3727e144a5d	Genotype	symrk	-0.893187850109245	0.322445049944184	30	8	0.0104152455774178	0.602041643690854
X96dee3673d53d41ec6025a7508fd0630	Genotype	nsp2	1.4422485275635	0.518920485180197	30	10	0.0101917071785061	0.602041643690854
eb11639018ffaadb02a89b68284dbaf4	Genotype	ccamk	1.04902706002255	0.38291551459576	30	7	0.0111822875720748	0.602041643690854
X4213614dd13a970315f525aa9e281c21	Genotype	ccamk	-0.760173751143164	0.277227831872962	30	5	0.0111180238174913	0.602041643690854
X4213614dd13a970315f525aa9e281c21	Genotype	nsp2	-0.760173751143163	0.277227831872961	30	5	0.0111180238174913	0.602041643690854
X5db97e754b5a0cd1878e98ad00f583a1	Genotype	nsp2	1.24867932909241	0.453535036707897	30	7	0.0108326362529261	0.602041643690854
X5b8afbb3dfa253b6aecd80924df0b9e6	Genotype	nsp2	1.6018857402028	0.580518628728731	30	8	0.0106773439921119	0.602041643690854
X1f88f3ab72a0d229ddbf929c00912542	Genotype	nsp1	-1.09662857993289	0.395101998039499	30	11	0.0102819044066079	0.602041643690854
X9f6f3e3b447a586d02de41d3aa8fbb48	Genotype	ccamk	-1.64890890811834	0.603655881497598	30	20	0.0113934067193909	0.60803107947283
b9ea8e6ac8ab29615da5f5de3b46bad9	Genotype	ccamk	-1.24106220823061	0.454390648564129	30	8	0.0114005827401156	0.60803107947283
X464bb8ec9b58bcbc18db54697321b983	Genotype	ccamk	1.49123950719262	0.547286219537224	30	9	0.0115735002221088	0.610509725061951
b886a31299398c88c973abc76859b5e7	Genotype	nsp2	-1.82924252796012	0.673120658673767	30	14	0.0117695096644866	0.610509725061951
ba18e3d6143d153c1df6cfd7f1cc70c6	Genotype	ccamk	-1.4801386658155	0.544394517738539	30	18	0.0117336153927194	0.610509725061951
X19cce12a24fd5527daaf99ce2365ae73	Genotype	symrk	-0.857991729711498	0.315421781250152	30	4	0.0116990874974493	0.610509725061951
X19cce12a24fd5527daaf99ce2365ae73	Genotype	nsp1	-0.857991729711497	0.315421781250152	30	4	0.0116990874974493	0.610509725061951
X19cce12a24fd5527daaf99ce2365ae73	Genotype	nsp2	-0.857991729711497	0.315421781250152	30	4	0.0116990874974494	0.610509725061951
X3f16fb39da038074ad4b1dd9d8605f6b	Genotype	nsp2	-1.30925010625307	0.4840557785029	30	30	0.0121241377388375	0.611168002778101
X27a36becb9cf95d09659ddfc05d416f7	Genotype	nsp2	0.710594812470775	0.263395928012305	30	30	0.0123202413995683	0.611168002778101
X491e1548194c7178b16001928bbd5588	Genotype	nsp2	1.96417639664753	0.726966822913558	30	17	0.0122050307129246	0.611168002778101
f57a033fd188b9704c5f6b3f9d4a6fd3	Genotype	nsp2	-1.64233434900966	0.608878089152953	30	16	0.0123347252780927	0.611168002778101
X2d2ce16443d8a3dc31875b6cc0575b5d	Genotype	nsp2	-0.678731660135766	0.251760832404897	30	30	0.0123740000562468	0.611168002778101
b63520fa70c5a999c7cf4aa69dca20cd	Genotype	nsp2	1.43519259983488	0.531515537954562	30	16	0.0122528665427788	0.611168002778101
e209d3e2503eaf9ba4c9b24ddc3469b7	Genotype	nsp1	1.00322548944916	0.37001418889605	30	5	0.0119410615378124	0.611168002778101
X43a9ea15139dc0eeeb85994d84d320dd	Genotype	nsp1	1.4263020639713	0.527222763267908	30	13	0.0121083787284665	0.611168002778101
ff01f4bbd15329d6524f9427bc246149	Genotype	ccamk	-1.90960166254237	0.706188093899859	30	24	0.0121424808407043	0.611168002778101
X30a45cf647f9d13718fed4583fd9ccd2	Genotype	nsp2	1.05650225751191	0.391117880204172	30	7	0.0122231737637224	0.611168002778101
X8080c81f95cb4b82f491ff7379532c60	Genotype	nsp2	1.09629795395345	0.406558922640408	30	7	0.0123570980598716	0.611168002778101
X3a6b1742e03fe6ddf85a23c43b85e4f4	Genotype	nsp2	-0.883234848044276	0.329303158005764	30	30	0.012775176701088	0.61802707802095
X9252f1511fb7ba569be85cbaa57e9579	Genotype	ccamk	1.41839077222488	0.528894326624701	30	25	0.0127848911386376	0.61802707802095
dc24004da522b1079d48b6c14abc5271	Genotype	nsp2	1.1468673933362	0.426911294011761	30	23	0.0126490102381483	0.61802707802095
X2d2ce16443d8a3dc31875b6cc0575b5d	Genotype	ccamk	-0.676484589753112	0.251760832404898	30	30	0.0126319943300809	0.61802707802095
d817c0bece0003fbf1c1e3dc907fb44c	Genotype	ccamk	1.15898768086208	0.431593930306031	30	4	0.0126801445473733	0.61802707802095
X401a5732da9023305a1b1a36dd53a302	Genotype	ccamk	1.17920579610909	0.440432764003497	30	26	0.0129161017660939	0.6217242206052
X1fb8d7353bc9c3af4ffec46469b8a124	Genotype	symrk	-1.23626855260311	0.462105787478536	30	10	0.012978422129521	0.62208808182008
X6c19fd1d6b84c09164a3e07af512697e	Genotype	ccamk	1.0705143280622	0.401699661332655	30	30	0.0132911879467281	0.628090393311829
X794c69837c6a501506de964a34697ac6	Genotype	symrk	-0.949423873163006	0.356443106666803	30	8	0.0133327694997014	0.628090393311829
X794c69837c6a501506de964a34697ac6	Genotype	ccamk	-0.949423873163005	0.356443106666803	30	8	0.0133327694997015	0.628090393311829
X21e6a4174fd19231a61f1487769d4d2e	Genotype	nsp1	-1.7759621059789	0.668845164539993	30	21	0.0135911177040901	0.628090393311829
X7fb5f72f91d27afaaa7f082183602e34	Genotype	symrk	-1.19839986440176	0.450772658687894	30	17	0.0134889612510931	0.628090393311829
c702887a70b580cc5c3cac677f535267	Genotype	ccamk	-1.39361989868814	0.524869356022216	30	23	0.0135939812917744	0.628090393311829
X37abf09b33768af9a2e92d8bf446afdd	Genotype	nsp2	-0.946343400570399	0.356485123199633	30	7	0.0136103844802608	0.628090393311829
X4fd6051a664a64aad1d07e07aac00876	Genotype	symrk	1.01818115625116	0.383710284584648	30	9	0.0136459558033561	0.628090393311829
X77571cd6e9859060a82c20a3cd9e4906	Genotype	ccamk	1.98653872105974	0.747355366742119	30	10	0.0135030858907646	0.628090393311829
X5b3396671137bd1d359631f3025dbe09	Genotype	ccamk	-1.65872821731868	0.625185395621734	30	10	0.0136565428827484	0.628090393311829
X8ac03f478cfc09ce2a0777175d5f94df	Genotype	nsp2	-1.31494038510708	0.496952850780045	30	30	0.0138834842801876	0.628934111710696
X5a5f31c4669acf53b95c897893c82e3e	Genotype	ccamk	0.777546885750113	0.296349606888827	30	30	0.0146104687720892	0.628934111710696
f7d95db0d5f29ce953eccb510187cc12	Genotype	symrk	-1.4644012760067	0.554243542983254	30	13	0.0140065780072828	0.628934111710696
X0d6f9736537a7b33e90ec29ad49dc87c	Genotype	nsp1	1.34566592440376	0.511597058427543	30	8	0.0143920879219964	0.628934111710696
X21de01bd64fd4753c4dd511be27619e4	Genotype	nsp2	-1.24327629672222	0.472214032195542	30	28	0.0143084731622912	0.628934111710696
X8d85f2e0406130e023e562fa0f77bfbb	Genotype	ccamk	1.36184304395501	0.517103972771015	30	13	0.0142845436232379	0.628934111710696
X2d079a63cb3ab42280f8aceadaaa505a	Genotype	nsp1	-1.58549206752365	0.604464147062323	30	15	0.0146364935816933	0.628934111710696
X50230f3279dbfdf6ac8a1269769ce048	Genotype	nsp2	-0.941630927931723	0.359336233234456	30	12	0.0147204130096772	0.628934111710696
X467b0a42a20c34154357477da1570225	Genotype	symrk	1.1609327959175	0.438172922317894	30	7	0.0137729539931683	0.628934111710696
f726b61a78bf7ed7719d4c3fe28cfff6	Genotype	nsp2	1.51621275418128	0.578408072956557	30	13	0.0146907440461514	0.628934111710696
X63b99e48eb8a204e9cc14431babfed5a	Genotype	ccamk	0.877676429140173	0.335093010524594	30	6	0.0147632698968804	0.628934111710696
adcf0f105da15e782afe81ef4ccdc2b8	Genotype	nsp2	1.66240119734616	0.627921222772774	30	15	0.0138369545283886	0.628934111710696
a108468184391e9977907971b5c5e2c4	Genotype	nsp2	1.24986515121764	0.475579106994295	30	13	0.0144659033332289	0.628934111710696
X7d9ac065633a8e65a283b6a0840572eb	Genotype	ccamk	-2.03831632486582	0.778386403729134	30	21	0.0147821661819327	0.628934111710696
dc78ea68bf1b4b32942ace2802084942	Genotype	nsp2	1.44635638014786	0.550554022913881	30	18	0.0144990234119289	0.628934111710696
X376f32f656a18602adcee423e28f4c23	Genotype	ccamk	-0.710989654924818	0.270603461265873	30	5	0.0144880665689333	0.628934111710696
X376f32f656a18602adcee423e28f4c23	Genotype	nsp1	-0.710989654924817	0.270603461265873	30	5	0.0144880665689332	0.628934111710696
X376f32f656a18602adcee423e28f4c23	Genotype	nsp2	-0.710989654924817	0.270603461265873	30	5	0.0144880665689332	0.628934111710696
X29c255bb8e551f80a9595e506c830722	Genotype	ccamk	0.772974229963191	0.292358326917998	30	4	0.0139499215500173	0.628934111710696
X825bf4655fdf919880822e61a11d167c	Genotype	nsp2	1.29479851076591	0.493872580421257	30	8	0.0146782732263707	0.628934111710696
X05f592667c35f09ec3fbb2e33ded0d19	Genotype	nsp2	-1.34923378025377	0.516183318434591	30	9	0.0149445509975177	0.633470519894779
d446e9817e00d125e639106c5240b1c5	Genotype	ccamk	0.639015011235527	0.24609593306539	30	30	0.0155450235486953	0.634380678870415
X77f8f398ed3bea345ac8d7528be4865d	Genotype	nsp2	-0.448029753553195	0.172752286771275	30	30	0.0156562703575435	0.634380678870415
a9ef7be13a51beb52d9866515871b6cf	Genotype	symrk	-0.433030434440809	0.166186960925366	30	30	0.0152265535259332	0.634380678870415
X441855c8eace3e77683bf02e6a7d550c	Genotype	nsp2	0.513888091751113	0.198328954200613	30	30	0.0157418022195875	0.634380678870415
X710d102f55fd2f42b1780fd09f314948	Genotype	nsp2	1.58940830367565	0.610396986746869	30	17	0.0152888838558364	0.634380678870415
e5f00f8246c56ce7f548ce168e00b60e	Genotype	nsp2	-1.1739508598098	0.45357739501402	30	12	0.0158455928939458	0.634380678870415
b08f8ac8cefaf512847aa05a80261ece	Genotype	nsp1	1.26387079993046	0.485635639666428	30	16	0.0153372661794932	0.634380678870415
X05f592667c35f09ec3fbb2e33ded0d19	Genotype	symrk	-1.34293714234834	0.516183318434591	30	9	0.0153667357489401	0.634380678870415
c2b522c29c63dc300f88084d62f30672	Genotype	nsp2	1.50601109938905	0.580512698977168	30	16	0.015627869163474	0.634380678870415
b609a9155f2800bae305534938902b0f	Genotype	nsp1	-1.30532866439429	0.503936718861569	30	13	0.0157714677298563	0.634380678870415
X4f24694771997896bc6927da462d76fc	Genotype	nsp1	-1.18081240345723	0.456296488388045	30	8	0.0158595169717604	0.634380678870415
X7236134fc751fc35f02c1549b05fcb53	Genotype	nsp1	-0.988821572417238	0.378840472853305	30	7	0.0150727908922629	0.634380678870415
X5e2f52178d797166f826e9b0fe98f952	Genotype	nsp2	0.667441661536289	0.257908521945391	30	4	0.0158565394959382	0.634380678870415
c95ed66fdd29197a4f7db91acb4fad64	Genotype	ccamk	0.782475602256695	0.30138557399763	30	4	0.0155573765879676	0.634380678870415
edfe05c6684fc02ef5b4f2e806069226	Genotype	symrk	-0.761559244487669	0.293912415729194	30	5	0.0157410898288182	0.634380678870415
edfe05c6684fc02ef5b4f2e806069226	Genotype	nsp2	-0.761559244487669	0.293912415729194	30	5	0.0157410898288182	0.634380678870415
X0b3ad0b2eddcecb516cce499f9e7c36f	Genotype	nsp2	0.364058705045826	0.140957174661335	30	30	0.0160431121653801	0.635877565626869
X9ac10a3586e2fb6df699fb7ba6986860	Genotype	nsp1	-1.30242810821562	0.506687489729119	30	10	0.0164973809211673	0.635877565626869
X33ae9b68f0aaea760ab693629d136b21	Genotype	nsp1	-1.06825850158325	0.413945732979076	30	14	0.0161194999449738	0.635877565626869
c4386368b68677762be93d5efc9a358b	Genotype	nsp1	-1.13952676330561	0.444154232333313	30	24	0.0166805910701414	0.635877565626869
X6a824944d5578f8d32c1c2ecd4498062	Genotype	nsp2	-1.57869575843722	0.612995923812577	30	23	0.0163147315210794	0.635877565626869
X82d33807984eac4be3afdc87e77de8ea	Genotype	nsp2	1.10226478638872	0.429386423051279	30	10	0.016625456748693	0.635877565626869
b2e4ca35eb9af0764218a6462dab7948	Genotype	nsp1	-2.03932208936044	0.794482818042774	30	20	0.0166335565498671	0.635877565626869
X47af941cefa4b4b81aac30b1a7bbec52	Genotype	ccamk	1.21434064924797	0.472568539711347	30	12	0.0165279668025753	0.635877565626869
ada3de6457d627adccf848432f602afe	Genotype	ccamk	1.72731376210043	0.670623138968557	30	20	0.0163033367164374	0.635877565626869
X0807dc27e35b8882a7abecf41babec17	Genotype	nsp2	1.33132738966017	0.517694168457293	30	9	0.0164535215501122	0.635877565626869
eb981c759e8683217d8f394c82c4233d	Genotype	symrk	1.30635552837767	0.508341569948338	30	5	0.0165212991912421	0.635877565626869
X3be8f6457598346abb1fd38d8fbf3854	Genotype	ccamk	-1.15654057182126	0.450501853120531	30	8	0.0166195104595532	0.635877565626869
dc3523529eda2c10f98b70dd02544e33	Genotype	symrk	-0.986123645290487	0.383240739980898	30	5	0.0163986919574905	0.635877565626869
dc3523529eda2c10f98b70dd02544e33	Genotype	nsp1	-0.986123645290488	0.383240739980898	30	5	0.0163986919574905	0.635877565626869
db2247b4c93f914a58101b850f80dab5	Genotype	nsp2	1.45009279157864	0.565917359592948	30	17	0.0168034466169476	0.638418573807774
a0c0d11a2eef1626bb0e227bf9ab0780	Genotype	nsp1	-0.672518225346269	0.262938369888011	30	30	0.0169823881514347	0.643066431334327
X1fb8d7353bc9c3af4ffec46469b8a124	Genotype	nsp1	-1.18108348953419	0.462105787478536	30	10	0.0170529642072973	0.643593599318596
ff032666d8ec0d6b6e5fe8f93cc303ae	Genotype	nsp1	-0.690903789260707	0.27096443177234	30	30	0.0172892635954773	0.648204734140668
X0b744c88f96bd140c43b9a2f288ba14d	Genotype	nsp1	1.21026736731783	0.474575336671961	30	13	0.017272987265324	0.648204734140668
f26c744bf323691b59348d52b2917282	Genotype	symrk	-0.675753534339675	0.265605169519992	30	29	0.0175093714688732	0.650021110739867
X21616d428e62bd84f6a51bbccb0e3aa9	Genotype	nsp1	-1.21565432379166	0.477731621810815	30	21	0.0174921421144629	0.650021110739867
X5b3396671137bd1d359631f3025dbe09	Genotype	nsp2	-1.59233437517336	0.625185395621733	30	10	0.0173997696798333	0.650021110739867
X64a11c6adc0538d2471d60e7de8b28f7	Genotype	nsp2	-0.701346728569923	0.276443992675873	30	4	0.0177955348310433	0.658492754660105
X60c9347c18611c1101c175eddfa7d45c	Genotype	ccamk	-1.62461619542071	0.641565575814466	30	18	0.017987891665719	0.661302424992128
X6717b4fa44dcf01368a148abef8ade5b	Genotype	symrk	1.31413741218354	0.518899372406426	30	17	0.0179765534484041	0.661302424992128
c02a0e798a596b6a6ad6fbc534158d5a	Genotype	nsp1	-1.37718108057348	0.549595363212065	30	30	0.0190923682642228	0.66497406063181
X204bed347ac66549969d0246ec60ba8d	Genotype	nsp1	-1.34147781409689	0.53610751763574	30	30	0.0192454193009897	0.66497406063181
X3622ff252c37eae1c1ca16398fdda7a1	Genotype	ccamk	0.647901802352673	0.26147147112496	30	30	0.0203249571193921	0.66497406063181
X0fe3ede7ab568354b1c1c52e8d091da8	Genotype	symrk	-1.37294787527632	0.561625595314244	30	28	0.0218926319257303	0.66497406063181
ff032666d8ec0d6b6e5fe8f93cc303ae	Genotype	nsp2	-0.676069630471047	0.27096443177234	30	30	0.0195592336768357	0.66497406063181
X2c6a7f5dbdabffb84cf7a533bed57ded	Genotype	nsp2	1.38030609230203	0.560899008952235	30	18	0.0211127468459911	0.66497406063181
X86872b78df78c5923c19243d7b5e5e3d	Genotype	nsp2	-1.39827807789348	0.555370089764153	30	23	0.0185867336904818	0.66497406063181
X62939847298f2b716fc97832fceee837	Genotype	ccamk	-0.915365427274454	0.371257446568621	30	27	0.0208925039991407	0.66497406063181
ff433ab1c850a1710b58464e4df3335f	Genotype	symrk	-1.00372365917821	0.40320254284712	30	12	0.019809533944925	0.66497406063181
ff433ab1c850a1710b58464e4df3335f	Genotype	nsp2	-1.00372365917821	0.40320254284712	30	12	0.019809533944925	0.66497406063181
X09ebb0cc0fc6553cf943dd11bed03f88	Genotype	ccamk	0.379249689512108	0.151502263861133	30	30	0.0192019941707199	0.66497406063181
f49c914613c46d9a8950d44ec993a0ac	Genotype	ccamk	-2.37708190513878	0.965909271084782	30	13	0.0211081898283619	0.66497406063181
X6150d296590f209def5d5b5fb81f8aa4	Genotype	nsp2	1.5147310378524	0.612372271948645	30	20	0.0205240881314657	0.66497406063181
f57a033fd188b9704c5f6b3f9d4a6fd3	Genotype	nsp1	-1.4998055043838	0.608878089152953	30	16	0.0210025268408973	0.66497406063181
X80df28ed68d28de83d44796f66e61c43	Genotype	nsp2	-1.64288009599587	0.650030128440208	30	26	0.0181869307470901	0.66497406063181
eac8c5a8c10df31c32debd3eada84bd8	Genotype	nsp1	2.17591627534385	0.880386645536435	30	14	0.0206160251025785	0.66497406063181
e16356fc7a9aaf18d2f1016b6fe3d438	Genotype	symrk	1.22556235009178	0.48975534948415	30	17	0.0192392872917362	0.66497406063181
X979aa87deb214a91659856dcdfcacab6	Genotype	symrk	-1.09005665434454	0.440416468812652	30	24	0.0204547991262301	0.66497406063181
X9bb12a10ca5c647fba7ea601d182bd64	Genotype	ccamk	-1.40748642140686	0.572015887745683	30	12	0.0211273224704905	0.66497406063181
ab767b0ce528f724e268b8115c5d348d	Genotype	symrk	-1.47633677596159	0.58672578810527	30	16	0.0186500913950058	0.66497406063181
b07db57d375ba83f68af2ab7224a455e	Genotype	ccamk	-2.08427991781737	0.841371391474331	30	24	0.020355213554532	0.66497406063181
X109ba4d45ad3209025b2d7ba1352e432	Genotype	nsp2	1.41644825860373	0.562209179489551	30	18	0.0185160564025429	0.66497406063181
ca7ced74ba08e0bf97984693d903b321	Genotype	nsp1	-1.42263691945603	0.575188617010441	30	8	0.0205335522599594	0.66497406063181
ca7ced74ba08e0bf97984693d903b321	Genotype	nsp2	-1.42263691945603	0.575188617010441	30	8	0.0205335522599594	0.66497406063181
f6aa78446e8feec8964cc639d40670d0	Genotype	nsp2	-1.12401249730872	0.453537573999395	30	8	0.0203060300313747	0.66497406063181
X980fa0262774d84823c8801eb76ca0c6	Genotype	nsp2	1.48133484552771	0.594772787639605	30	13	0.0197558290607635	0.66497406063181
X343ba4be93fafd0eacf37bc22d082877	Genotype	symrk	-1.9911168075041	0.814297269221524	30	11	0.0218634269858261	0.66497406063181
X343ba4be93fafd0eacf37bc22d082877	Genotype	nsp2	-1.99543831208195	0.814297269221524	30	11	0.0216067227865632	0.66497406063181
f7162072e33a1faaac19de4ca0b25b8c	Genotype	symrk	-1.39319385380067	0.556028154332904	30	15	0.0191005936460293	0.66497406063181
f68c46dc25ce08bbcf7f7e20f8f560d9	Genotype	nsp2	-1.28624164036176	0.524191545631923	30	17	0.0214504574449177	0.66497406063181
X34412cf8907afe4e38fe627db8a795e9	Genotype	nsp2	-1.05379715271403	0.426621557803637	30	21	0.0206828281246242	0.66497406063181
b1124fa5be7d4ef53970794a1e53d9b4	Genotype	nsp2	1.62016769180703	0.662061981375136	30	13	0.0217684095503214	0.66497406063181
X2960022327efd0108c4ca8c14232cd6b	Genotype	nsp2	0.753472260397911	0.304374751095872	30	6	0.0204357469109244	0.66497406063181
X598a1128373fdebd81dcb5a94b199a0c	Genotype	nsp1	-1.27813528974689	0.512329516233048	30	17	0.0195722672085708	0.66497406063181
ee58cd07759bb9390ad5f53ed0ec08f4	Genotype	ccamk	1.23940652918275	0.503458565809199	30	8	0.0210702680999455	0.66497406063181
bc96592b169f033ed046d96e0cdefe25	Genotype	nsp1	-0.987810680490313	0.402855938775045	30	6	0.0215338982207145	0.66497406063181
bc96592b169f033ed046d96e0cdefe25	Genotype	nsp2	-0.987810680490314	0.402855938775045	30	6	0.0215338982207145	0.66497406063181
X546f7fda67e37c9a0b8cac1b9de6fae4	Genotype	nsp2	1.04648780206938	0.420137550440354	30	15	0.0197455395935683	0.66497406063181
d5587a413c291c4a8cbddb8edbf86946	Genotype	symrk	-1.30867187734706	0.523770567116781	30	16	0.0194057832275042	0.66497406063181
cc67352e059672b40dc0780fc3b244aa	Genotype	ccamk	0.75916488649898	0.30613594883151	30	7	0.0202377032993752	0.66497406063181
b609a9155f2800bae305534938902b0f	Genotype	ccamk	-1.26319835049166	0.50393671886157	30	13	0.0190558649399719	0.66497406063181
X253299adb875cc21d1c02f929dfa8d4a	Genotype	nsp1	1.31520793931351	0.524897720800487	30	10	0.0190993635208876	0.66497406063181
ff6675b0761edbe12e2f7da3d70002b9	Genotype	nsp2	2.12640677331366	0.864987774639687	30	23	0.0212342432584404	0.66497406063181
X7d9ac065633a8e65a283b6a0840572eb	Genotype	nsp2	-1.90639802226029	0.778386403729133	30	21	0.0216711236901551	0.66497406063181
f59edf48b075b675639bc0e624e67981	Genotype	nsp1	-1.34505223616864	0.538508202776798	30	12	0.0194416061162346	0.66497406063181
bf7d9ebc7135bf3ff09f76454a6499ab	Genotype	ccamk	1.55628004627232	0.63468788027497	30	10	0.0215329243877436	0.66497406063181
e72194bada8d0e60a0b13992721071a7	Genotype	symrk	1.24962540110488	0.509094049568766	30	9	0.0214101836569129	0.66497406063181
